gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
BTRC,-9.086887940603964,-8.927251864389808,-9.088655131900298
DPCD,-10.277457095181221,-10.640758810636946,-10.59378180250416
POLL,-11.571058051211274,-11.750023052688668,-11.48239584886373
FBXW4,-9.785254676544652,-9.680516994485554,-9.995850116256776
NPM3,-9.8455072276063,-9.97880431176093,-10.23759062107954
OGA,-8.70699840278157,-8.673440041222111,-8.936105029238355
KCNIP2,-13.172421293882511,-12.188660551299236,-12.533933255890767
ARMH3,-9.78823577556952,-9.714935307123232,-9.855135170761438
HPS6,-12.41417038458215,-12.486119673782149,-12.333907654874585
LDB1,-10.452361639600653,-10.499473495356478,-10.739437722320165
PPRC1,-10.951716167608675,-11.262089627696799,-11.3561105101663
NOLC1,-9.342233768015328,-9.57926989249039,-9.497550678954136
GBF1,-9.326108832596427,-9.211700700868176,-9.655632860633125
NFKB2,-12.413642354640674,-12.680255064678455,-13.005288423580199
PSD,-11.712424653367798,-12.326035416328057,-12.381594052562319
CUEDC2,-10.187884451459654,-10.516648952784568,-9.984214412349122
C10orf95-AS1,-11.605168568410583,-11.858569839315885,-11.470739983820943
ACTR1A,-10.185962031861562,-10.272794977955925,-10.239177555541216
SUFU,-10.532909611469591,-10.693349308882546,-10.53108618660244
TRIM8,-10.379597351449037,-10.252247372030729,-10.498043093182257
ARL3,-9.11621262746188,-9.022181460361686,-8.961816902976851
SFXN2,-11.100548578865979,-10.982714732604,-11.472369719081813
WBP1L,-10.838782071952133,-10.690367631256503,-11.020113831228374
BORCS7,-10.356650610760738,-10.198458249749418,-10.238727748294576
AS3MT,-10.568687047040047,-11.036237673232305,-10.71409927717487
CNNM2,-10.307797576416078,-10.475344490759447,-10.970149055109697
NT5C2,-9.020234712874904,-8.978803365176187,-9.482890746570543
PCGF6,-10.311587088479,-10.32180430919431,-10.09069115708757
TAF5,-11.663708094564148,-11.956223594225849,-12.296582617363436
ATP5MK,-8.54559814512326,-8.709092716809527,-8.554729282811701
PDCD11,-10.135919190090254,-10.182531656375795,-10.456404636302763
SH3PXD2A,-8.838975517677838,-8.936743460477201,-8.821172488998824
STN1,-10.872413603968424,-10.83479893249118,-10.959135148969732
SLK,-9.090736191711503,-9.031010192992227,-8.994145875243763
SFR1,-12.141453022800965,-12.088998584676713,-11.87136168617433
CFAP43,-12.1486538705236,-12.596105930386841,-11.74792367860693
GSTO1,-8.917984018535106,-9.75861851969158,-8.6786481710538
GSTO2,-12.849913218285463,-13.07819678638322,-13.024184803718445
