gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
CMC2,-9.538893710239192,-9.492280492904825,-9.574607247617141
CENPN,-11.04830042896137,-11.434387863774573,-11.527059932144525
ATMIN,-9.99581903095976,-10.008030874797067,-10.14976895469596
C16orf46,-11.890042613684384,-11.867883178788963,-11.9405219539422
GCSH,-9.388942882957974,-9.50738664121845,-9.496820646075086
GAN,-9.819223502241782,-9.74573787578349,-9.985627615819299
CMIP,-9.684503487280088,-9.66341599097445,-9.818332466868648
PLCG2,-9.401686055649071,-9.322770268956637,-9.480261173347648
HSD17B2-AS1,-12.778392715583346,-12.274788306589361,-12.743253893633824
MPHOSPH6,-10.824913405059245,-10.810346694217348,-11.107110416218937
CDH13,-10.842291998258721,-9.990298102895231,-10.55241145472913
HSBP1,-8.54048919497693,-8.610533809248814,-8.493879794800392
MLYCD,-10.469910165634104,-10.620090619020043,-10.690032869498156
MBTPS1,-9.511522426414928,-9.525733228466168,-9.67157772255172
HSDL1,-10.128685777144023,-10.142972663418734,-10.198953619211316
TAF1C,-12.38098846704057,-12.49924938312127,-12.581367267273576
WFDC1,-11.974703291447744,-12.233121324972933,-11.174282128218385
MEAK7,-11.372127640956155,-11.244162738737328,-11.084680467444759
COTL1,-10.619072054090317,-10.72389228506272,-10.929192034610853
KLHL36,-11.549237180488852,-11.542946747076504,-11.51114093294451
USP10,-9.126404269705162,-9.194399342767944,-9.241804903690834
CRISPLD2,-13.068995665908584,-13.254706410017109,-12.943882417685558
ZDHHC7,-10.473225816828396,-10.479129399266293,-10.518219616349766
KIAA0513,-11.811180831411976,-11.847295051873825,-11.717502257144309
GSE1,-8.874831588021653,-8.878437281844949,-8.960601317805825
GINS2,-10.628642952302505,-11.394586558816771,-11.29412581044017
C16orf74,-10.645192519453426,-10.662587785437966,-10.507019855092825
EMC8,-9.923387215076657,-10.086080385273902,-10.070377000230565
COX4I1,-7.556578396786824,-7.700942757864523,-7.620130872855712
LINC01081,-12.533843594422613,-12.750373485292073,-12.91243998817533
MTHFSD,-11.400170330042155,-11.490000552784785,-11.55027793626443
C16orf95,-11.625959945913738,-11.883090047354893,-11.850879654208171
