,gene,sg^Ind1^Rep1^CellType
5352,gene-6668,0.21652632947565562
5353,gene-6670,0.8870499366069885
5354,gene-6673,0.2654235222680583
5355,gene-6674,0.07564580396017806
5356,gene-6676,0.12317071902909757
5357,gene-6677,0.020317611475011467
5358,gene-6678,-0.225121463275027
5359,gene-6679,0.3834658266456047
5360,gene-6680,-0.006207622382838363
5361,gene-6681,0.06306261205097025
5362,gene-6682,-0.04154618986452613
5363,gene-6683,-0.9163663564739616
5364,gene-6684,-0.04619747872748903
5365,gene-6685,-0.09552851643946175
5366,gene-6686,0.007415800928526922
5367,gene-6687,0.09416041626677435
5368,gene-6688,-0.3197909642935562
5369,gene-6690,-0.03256750416061038
5370,gene-6692,0.14764173983988726
5371,gene-6694,0.4182900266031915
5372,gene-6696,-0.19939834236365783
5373,gene-6697,-0.0889167209910475
5374,gene-6698,0.16709675478364247
5375,gene-6699,-0.19709838671707308
5376,gene-6700,0.12646841087159896
5377,gene-6701,0.20177030087144476
5378,gene-6703,-0.2542701221163136
5379,gene-6704,-0.11057005412380502
5380,gene-6705,-0.008968820769048516
5381,gene-6707,-0.8518264618936691
5382,gene-6708,-0.17728229425928535
5383,gene-6709,0.2141844117517771
5384,gene-6710,-0.4768610349757161
5385,gene-6711,-0.4783206314098472
5386,gene-6712,-0.47796951088501066
5387,gene-6715,-0.5682928873553229
5388,gene-6717,-0.294282864017802
5389,gene-6718,-0.018087492909218714
5390,gene-6719,-0.20832731549879568
5391,gene-6720,-0.006447582968686266
5392,gene-6721,-0.6693613183639292
5393,gene-6722,0.11884343879107827
5394,gene-6723,0.22225000505644132
5395,gene-6724,-0.11298389440048946
5396,gene-6725,-0.019295514184488296
5397,gene-6726,-0.34757292507329396
5398,gene-6727,-0.031215740775031947
5399,gene-6729,0.10440007983676139
5400,gene-6731,0.22335559978915498
5401,gene-6733,0.17231645707421347
5402,gene-6734,0.00900822182287452
5403,gene-6735,-0.23744776615901844
5404,gene-6736,0.15760737302526084
5405,gene-6738,0.20021631881969165
5406,gene-6739,-0.18221272950620818
5407,gene-6740,-0.039627205677461974
5408,gene-6741,0.1138260927239294
5409,gene-6742,0.4974163896209269
5410,gene-6743,-0.004869310570445032
5411,gene-6744,-0.47633603172957717
5412,gene-6746,-0.007137942755292555
5413,gene-6747,-0.5368341468448393
5414,gene-6748,0.05759282266351553
5415,gene-6749,-0.11788658063035137
5416,gene-6750,0.023337325735163027
5417,gene-6752,0.18796099757566148
5418,gene-6753,0.02203264543880227
5419,gene-6754,0.13874927386481767
5420,gene-6757,0.21954110637097904
5421,gene-6758,0.2148798580137524
5422,gene-6759,0.13860690852899893
5423,gene-6760,0.21042097807163163
5424,gene-6761,0.15148687633798363
5425,gene-6762,-0.3061933011429579
5426,gene-6763,0.5209623804000109
5427,gene-6764,-0.08564180571831773
5428,gene-6765,0.5762785579779929
5429,gene-6767,0.15307345171609305
5430,gene-6768,-0.10409942809868157
5431,gene-6769,-0.13932916530392356
5432,gene-6770,0.3664181811715076
5433,gene-6771,-0.3931170901407981
5434,gene-6773,0.19053172064942095
5435,gene-6774,-0.22840644922932185
5436,gene-6776,-0.1861656695452858
5437,gene-6777,-0.21226809137122513
5438,gene-6778,-0.18260596149767133
5439,gene-6779,-0.029376073481838395
5440,gene-6780,0.19047816909942117
5441,gene-6781,0.06186313668553453
5442,gene-6782,-0.06736848348407418
5443,gene-6783,-0.053914546054379314
5444,gene-6784,-0.1742549858347431
5445,gene-6785,-0.10543101067143462
5446,gene-6786,0.22094115089263858
5447,gene-6787,0.03755082631329637
5448,gene-6788,0.19068627427903087
5449,gene-6789,0.7217945708098554
5450,gene-6790,-0.6379808402939348
5451,gene-6792,-0.027980033453587693
5452,gene-6793,-0.2011954149257492
5453,gene-6794,0.0565041306935221
5454,gene-6795,0.08074909208691482
5455,gene-6799,0.039434326483856766
5456,gene-6800,0.0332967180799101
5457,gene-6801,-0.43128470365406457
5458,gene-6802,-0.19978693708110384
5459,gene-6803,0.0031209937596230063
5460,gene-6804,0.02701611949661134
5461,gene-6805,0.12777269700647068
5462,gene-6806,-0.028290558489850032
5463,gene-6807,0.2272512627157183
5464,gene-6808,-0.10914922752414208
5465,gene-6809,-0.06119173291645904
5466,gene-6810,-0.11327723550510178
5467,gene-6811,-0.22760197285230893
5468,gene-6812,-0.1522995758581623
5469,gene-6813,-0.22536420055393347
5470,gene-6814,-0.12354110225423305
5471,gene-6815,0.08962624562287771
5472,gene-6816,0.2845392519660343
5473,gene-6817,0.7116048376440602
5474,gene-6818,-0.013175345726757767
5475,gene-6819,0.38411398485839504
5476,gene-6820,-0.1424026695611219
5477,gene-6821,0.3749273089627146
5478,gene-6822,-0.9103617178808996
5479,gene-6823,-0.2895031379002653
5480,gene-6824,-0.39716256885119344
5481,gene-6825,-0.028905232884373012
5482,gene-6826,-0.28905944464017347
5483,gene-6827,0.22653812012849878
5484,gene-6828,-0.03344274337583987
5485,gene-6829,0.059739750236015965
5486,gene-6830,-0.048666867394089736
5487,gene-6831,-0.061917648542849014
5488,gene-6832,0.03282998304257495
5489,gene-6833,0.38443052049598253
5490,gene-6834,0.23489657348459397
5491,gene-6835,-0.4535704987216
5492,gene-6836,-0.558481728474014
5493,gene-6837,0.16672103392879464
5494,gene-6838,0.045495326902876936
5495,gene-6839,0.07581789771197119
5496,gene-6840,-0.5672945623493887
5497,gene-6841,0.06115773180569655
5498,gene-6842,0.1016498814839403
5499,gene-6843,0.1733529998613754
5500,gene-6844,-0.029313638100571554
5501,gene-6845,-0.02434681987809373
5502,gene-6846,-0.2801914102330975
5503,gene-6847,-0.011452789951210367
5504,gene-6848,0.321179184737609
5505,gene-6849,0.005070472378992796
5506,gene-6850,-0.058811694945351475
5507,gene-6851,0.047122503541302665
5508,gene-6852,0.012161451463516234
5509,gene-6853,0.03878902791294078
5510,gene-6854,-0.38122266820735373
5511,gene-6855,0.09897826737860879
5512,gene-6856,-0.2805620668795753
5513,gene-6857,0.045284751517144076
5514,gene-6858,-0.06457336663673986
5515,gene-6859,0.495783208455677
5516,gene-6860,-0.547022040931772
5517,gene-6861,0.4616844076354737
5518,gene-6862,-0.23817275143209932
5519,gene-6863,0.0739754640879439
5520,gene-6864,-0.05726250717903266
5521,gene-6865,-0.09883634870755748
5522,gene-6866,0.17187745896613996
5523,gene-6867,-0.19740057646395565
5524,gene-6869,-0.37345993639046426
5525,gene-6872,-0.139525518806412
5526,gene-6875,-0.07724821320865165
5527,gene-6876,-0.7675161908887489
5528,gene-6877,0.8220981456901555
5529,gene-6878,0.40797162533582565
5530,gene-6879,0.03860322114260488
5531,gene-6880,0.1156153005376909
5532,gene-6881,0.1818146686699897
5533,gene-6882,0.021669393160514902
5534,gene-6884,0.2759794469325811
5535,gene-6885,0.09146944716440687
5536,gene-6886,0.2688323156673817
5537,gene-6887,-0.15114210240959378
5538,gene-6888,0.09863990148579302
5539,gene-6889,0.1408107921669597
5540,gene-6890,0.00291662435551032
5541,gene-6892,0.04493544318719239
5542,gene-6898,0.19999413525869875
5543,gene-6899,0.046304202075987067
5544,gene-6900,0.1588801940592787
5545,gene-6901,-0.15918655956622277
5546,gene-6902,0.21239956449367273
5547,gene-6905,-0.1567230859931925
5548,gene-6907,-0.11653947498724909
5549,gene-6908,0.25454497157060274
5550,gene-6909,0.06438402781238388
5551,gene-6910,0.4496028709797173
5552,gene-6912,0.0885144979876885
5553,gene-6914,0.12692156580479266
5554,gene-6915,0.026760689871196165
5555,gene-6916,-0.05565341786498128
5556,gene-6917,-0.031604535030417866
5557,gene-6918,-0.18028758638832088
5558,gene-6919,-0.10024021989119453
5559,gene-6920,0.1998497101235016
5560,gene-6921,0.04275598087128075
5561,gene-6922,0.1353153330308281
5562,gene-6923,-0.2371340426583189
5563,gene-6924,-0.5499913001791975
5564,gene-6925,-0.22101143427218167
5565,gene-6926,0.11514991640628836
5566,gene-6928,0.25465100148788267
5567,gene-6930,0.23445906473064673
5568,gene-6931,-0.5514508323296923
5569,gene-6932,0.25433252457399996
5570,gene-6934,-0.24658070905214308
5571,gene-6935,-0.11642121396011969
5572,gene-6936,-0.19729609271867335
5573,gene-6937,-0.41449949969886285
5574,gene-6938,0.24706645911300026
5575,gene-6940,0.1528693308226039
5576,gene-6941,-0.12558782928313758
5577,gene-6943,-0.04007802207729218
5578,gene-6944,0.14575347755817344
5579,gene-6945,0.2617247876060453
5580,gene-6946,-0.19714060733935312
5581,gene-6947,-0.10514917927517688
5582,gene-6948,0.24693538662182846
5583,gene-6949,-0.4858802514982869
5584,gene-6950,0.21815593910366002
5585,gene-6951,0.03875992964335147
5586,gene-6952,0.05155129570417209
5587,gene-6953,0.031440367294919704
5588,gene-6954,0.029344562302863905
5589,gene-6955,-0.0334878812739063
5590,gene-6956,-0.08057824363983107
5591,gene-6957,0.20147529558980895
5592,gene-6958,-0.032953602341080954
5593,gene-6959,-0.013766947890093908
5594,gene-6960,-0.2674682059724702
5595,gene-6961,-0.16025004466975193
5596,gene-6962,0.2601851522046594
5597,gene-6963,0.16231347904121662
5598,gene-6964,0.07190060115759062
5599,gene-6968,-0.21253722268121322
5600,gene-6969,0.4758139256061148
5601,gene-6970,-0.19428429211549772
5602,gene-6971,-0.12032556827908181
5603,gene-6972,0.39790352215443286
5604,gene-6973,0.03449182652048687
5605,gene-6974,0.04487273862113014
5606,gene-6975,-0.38895821422447696
5607,gene-6976,-0.18942522515984445
5608,gene-6977,0.011847696595072774
5609,gene-6978,-0.22259092045380055
5610,gene-6979,0.2384403963999198
5611,gene-6980,-0.03348578471728194
5612,gene-6982,0.0791513345851874
5613,gene-6983,0.5121619684002994
5614,gene-6984,-0.05551933762462731
5615,gene-6985,0.34127117965478593
5616,gene-6986,-0.1618907869171551
5617,gene-6987,0.23776886539392797
5618,gene-6988,-0.031034015365680238
5619,gene-6989,-0.15830243776026268
5620,gene-6990,0.2925256316302018
5621,gene-6991,0.15263814654283783
5622,gene-6992,0.1989724704297196
5623,gene-6994,0.3733379561846633
5624,gene-6995,-0.09992898456613732
5625,gene-6996,-0.15164146832831457
5626,gene-6997,0.0024629783842868296
5627,gene-6999,0.050605906802228894
5628,gene-7000,0.2638308158925077
5629,gene-7001,0.4711346190137603
5630,gene-7002,-0.4741272282788316
5631,gene-7003,0.023640751967473457
5632,gene-7005,-0.0030004459027422456
5633,gene-7006,0.03888288857361394
5634,gene-7007,-0.020710737827179894
5635,gene-7013,0.12937666895322772
5636,gene-7014,0.23672487452488503
5637,gene-7015,-0.15283735559861
5638,gene-7016,-0.09236127230780511
5639,gene-7017,0.02862543577159652
5640,gene-7018,0.02561834711584342
5641,gene-7019,-0.03641847775262969
5642,gene-7020,0.09182813074435354
5643,gene-7022,0.1722688976183644
5644,gene-7023,0.17544904588335802
5645,gene-7024,0.040094477911179004
5646,gene-7025,0.2804705686057786
5647,gene-7027,0.6036519511933633
5648,gene-7028,0.1255399983472962
5649,gene-7029,-0.6049491379898733
5650,gene-7031,-0.043425598679878157
5651,gene-7032,-0.4054371369834442
5652,gene-7033,-0.7224791884853693
5653,gene-7034,0.23105856726201063
5654,gene-7035,-0.5004234083125212
5655,gene-7036,-0.025354704188192283
5656,gene-7038,0.35040017995285305
5657,gene-7039,-0.06460020478336759
5658,gene-7040,0.1232092510647612
5659,gene-7041,-0.0172923034315494
5660,gene-7042,0.3352765266616657
5661,gene-7043,-0.00575556777304329
5662,gene-7044,0.13697284097873208
5663,gene-7045,0.2417520492296567
5664,gene-7046,0.14001315667115924
5665,gene-7047,0.5079282676748988
5666,gene-7048,0.060694253109147604
5667,gene-7051,0.07845373638337347
5668,gene-7052,0.2362222457622778
5669,gene-7054,-0.08188757593464047
5670,gene-7055,0.09014703408259447
5671,gene-7058,-0.7259228900050764
5672,gene-7059,0.16008638134299955
5673,gene-7060,0.144037070519646
5674,gene-7063,0.05751150458439361
5675,gene-7064,0.09182670756088389
5676,gene-7065,0.16559479500294916
5677,gene-7067,0.10689864451285318
5678,gene-7068,-0.011735090801799675
5679,gene-7069,0.02123381948825903
5680,gene-7070,-0.2597756079996359
5681,gene-7071,0.4116429262121494
5682,gene-7072,0.20031289143256004
5683,gene-7073,0.028677402305241705
5684,gene-7074,-0.22181785065647483
5685,gene-7075,0.025724602948216053
5686,gene-7076,0.20214275863877876
5687,gene-7079,-0.2778076168200662
5688,gene-7081,0.04114298618319262
5689,gene-7082,0.4409277064879759
5690,gene-7083,0.052274576950427476
5691,gene-7084,0.32979731819526836
5692,gene-7085,0.34338639553403993
5693,gene-7086,0.15803304342443875
5694,gene-7087,-0.06675492298285585
5695,gene-7088,0.07129047161444284
5696,gene-7089,-0.24541371998777353
5697,gene-7090,-0.08168340834422601
5698,gene-7091,-0.036615475873943995
5699,gene-7092,-0.2779160090843468
5700,gene-7093,0.13974819580719702
5701,gene-7094,-0.06038646590512538
5702,gene-7096,-0.006040162301942917
5703,gene-7097,-0.32519531784291184
5704,gene-7098,-0.07302966383814535
5705,gene-7099,-0.3166721799771216
5706,gene-7100,-0.1653156216413124
5707,gene-7101,-0.02431913872852925
5708,gene-7102,0.1607030235977724
5709,gene-7103,0.2807299036833726
5710,gene-7104,-0.02314184539709164
5711,gene-7106,-0.40880475286541434
5712,gene-7107,0.12211799356180468
5713,gene-7108,0.20504376191060547
5714,gene-7109,-0.1842686501052598
5715,gene-7110,-0.22174757225379335
5716,gene-7111,0.10859122170153769
5717,gene-7112,0.03392440182636855
5718,gene-7113,-0.12679342986158554
5719,gene-7117,-0.2626985048814986
5720,gene-7118,-0.12191202242919992
5721,gene-7119,-0.0530965055738477
5722,gene-7120,0.45096876655627227
5723,gene-7122,0.3491971925797443
5724,gene-7123,-0.5188084872350807
5725,gene-7124,0.37062669315174207
5726,gene-7125,-0.019797107868729517
5727,gene-7126,-0.057268148391745634
5728,gene-7128,0.09371944264987432
5729,gene-7130,0.1713188352679004
5730,gene-7131,0.49766659777118244
5731,gene-7132,0.003749387058899704
5732,gene-7134,0.09503159302197174
5733,gene-7135,-0.029236696291746946
5734,gene-7136,0.22032591973565366
5735,gene-7137,0.05260793263175494
5736,gene-7138,0.37366510953318877
5737,gene-7139,-0.41612633856016507
5738,gene-7140,0.15949686722521855
5739,gene-7141,-0.1700193018545875
5740,gene-7142,0.2411472447662816
5741,gene-7143,0.01765803080596475
5742,gene-7144,-0.14118085520495793
5743,gene-7145,-0.18352612289485393
5744,gene-7146,0.20470512923550638
5745,gene-7147,0.06709090981141398
5746,gene-7149,0.07806096689069614
5747,gene-7150,0.056986836307412816
5748,gene-7151,0.2727528544755876
5749,gene-7152,0.1306833145922344
5750,gene-7153,0.17548455477688663
5751,gene-7155,0.08679998879935634
5752,gene-7156,0.20939284860937588
5753,gene-7157,0.07134973750520143
5754,gene-7158,0.1266898235461014
5755,gene-7159,0.07678059132826213
5756,gene-7160,0.2363189783008686
5757,gene-7161,0.11860892475415241
5758,gene-7162,0.2213114684366246
5759,gene-7163,0.1802109649687331
5760,gene-7164,0.38554672900039944
5761,gene-7165,0.021074836914639412
5762,gene-7166,-0.13012899401132924
5763,gene-7167,0.3092707975902903
5764,gene-7168,0.030859206485537537
5765,gene-7169,0.008696408035238072
5766,gene-7170,0.07986733324933933
5767,gene-7171,-0.1693481394478625
5768,gene-7172,-0.09681272781947212
5769,gene-7173,0.2021376461943447
5770,gene-7174,0.24739187226041356
5771,gene-7175,0.024318638384379167
5772,gene-7176,0.16675792508003084
5773,gene-7177,0.07189019616239269
5774,gene-7178,-0.03415522406644904
5775,gene-7179,0.10814893889642367
5776,gene-7180,-0.2464108495576519
5777,gene-7182,0.10150856976731147
5778,gene-7183,0.18088148155113615
5779,gene-7184,0.14562552966575734
5780,gene-7185,-0.09860287879700283
5781,gene-7186,0.1623529217061516
5782,gene-7187,0.17510625953856257
5783,gene-7188,0.41598286556792635
5784,gene-7189,0.1871974571191649
5785,gene-7190,0.09720719156887024
5786,gene-7191,0.06685769608905545
5787,gene-7192,0.08307190503784047
5788,gene-7193,0.21166089625467766
5789,gene-7194,0.028073472398542434
5790,gene-7195,0.19490678948038104
5791,gene-7196,-0.04260994223036353
5792,gene-7197,0.05482446023132677
5793,gene-7201,0.3590927224718996
5794,gene-7202,-0.7574446615427028
5795,gene-7203,-0.19499612812676398
5796,gene-7204,-0.24973314633140484
5797,gene-7205,0.22926990338278586
5798,gene-7206,0.15368176539135084
5799,gene-7209,-0.021947869584042906
5800,gene-7210,-0.40587809684360115
5801,gene-7211,0.18484370744852183
5802,gene-7212,0.1461602311833729
5803,gene-7213,-0.6542869873530819
5804,gene-7214,-0.13172075976861922
5805,gene-7215,-0.273147395689353
5806,gene-7216,0.18932412671957255
5807,gene-7217,-0.11832872445011408
5808,gene-7218,-0.16760989037586785
5809,gene-7219,-0.02580170003649217
5810,gene-7220,0.08334892697178016
5811,gene-7221,0.1487365004567031
5812,gene-7222,0.2138273073904599
5813,gene-7223,0.5367436357763785
5814,gene-7224,0.05226457437453985
5815,gene-7225,0.13169868531717543
5816,gene-7226,-0.038651400288507845
5817,gene-7227,0.19529999093421682
5818,gene-7228,0.11346191584738112
5819,gene-7229,0.11182167374052923
5820,gene-7230,-0.10422441803507004
5821,gene-7231,-0.18207769364164866
5822,gene-7232,-0.4361086494155976
5823,gene-7233,-0.24915082812923475
5824,gene-7235,0.11422255828642137
5825,gene-7237,-0.07058682430141876
5826,gene-7238,-0.1892481655932201
5827,gene-7239,-0.11095485657500609
5828,gene-7240,-0.2262968393573424
5829,gene-7242,0.20053706546395483
5830,gene-7243,0.020074995705126487
5831,gene-7245,-0.26345591555169884
5832,gene-7246,0.21156558508625525
5833,gene-7249,0.27317743173737336
5834,gene-7251,-0.47965968086109356
5835,gene-7253,-0.044627920937170246
5836,gene-7254,-0.2099087227208223
5837,gene-7255,0.1149891155546002
5838,gene-7256,-0.22627190837006603
5839,gene-7257,0.16084492673747502
5840,gene-7259,0.3027626458550436
5841,gene-7260,0.004331370644049266
5842,gene-7261,-0.31234475161003405
5843,gene-7262,0.41302543777777245
5844,gene-7263,0.4626381767678288
5845,gene-7265,0.46259916449934824
5846,gene-7266,-0.27073829330238647
5847,gene-7268,0.11940130291657172
5848,gene-7269,-0.1593392856567384
5849,gene-7270,0.035806372580950194
5850,gene-7271,-0.683096008137575
5851,gene-7272,0.1659927269817344
5852,gene-7273,0.29741994522714776
5853,gene-7275,-0.29287544413409705
5854,gene-7276,-0.06101611975797638
5855,gene-7277,0.08474272969043994
5856,gene-7278,0.12041785062821826
5857,gene-7279,-0.2732642019330705
5858,gene-7280,0.3678673314038648
5859,gene-7281,-0.004496423236499598
5860,gene-7282,-0.5098934040135176
5861,gene-7283,0.2022987780396974
5862,gene-7284,-0.0735959480547663
5863,gene-7285,-0.12283867985499342
5864,gene-7288,0.061370217786471615
5865,gene-7290,-0.31382095263888476
5866,gene-7291,-0.06680459922533188
5867,gene-7293,-0.3081636802422877
5868,gene-7294,0.23016848229845976
5869,gene-7295,-0.26547223649591334
5870,gene-7296,0.13410872138739185
